NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
50137,MONTRÉAL-TERREBONNE - PARC VAILLANT,Aluminum,2017-02-18T00:00,-0.007,µg/m³,PM2.5,ED-XRF
50137,MONTRÉAL-TERREBONNE - PARC VAILLANT,Aluminum,2017-03-14T00:00,0.031,µg/m³,PM2.5,ED-XRF
50137,MONTRÉAL-TERREBONNE - PARC VAILLANT,Aluminum,2017-03-20T00:00,0.046,µg/m³,PM2.5,ED-XRF
50137,MONTRÉAL-TERREBONNE - PARC VAILLANT,Aluminum,2017-03-26T00:00,-0.001,µg/m³,PM2.5,ED-XRF
50137,MONTRÉAL-TERREBONNE - PARC VAILLANT,Aluminum,2017-04-01T00:00,-0.015,µg/m³,PM2.5,ED-XRF
50137,MONTRÉAL-TERREBONNE - PARC VAILLANT,Aluminum,2017-04-19T00:00,0.043,µg/m³,PM2.5,ED-XRF
50137,MONTRÉAL-TERREBONNE - PARC VAILLANT,Aluminum,2017-04-25T00:00,0.042,µg/m³,PM2.5,ED-XRF
50137,MONTRÉAL-TERREBONNE - PARC VAILLANT,Aluminum,2017-05-01T00:00,-0.017,µg/m³,PM2.5,ED-XRF
50137,MONTRÉAL-TERREBONNE - PARC VAILLANT,Aluminum,2017-05-07T00:00,-0.010,µg/m³,PM2.5,ED-XRF
50137,MONTRÉAL-TERREBONNE - PARC VAILLANT,Aluminum,2017-05-13T00:00,0.006,µg/m³,PM2.5,ED-XRF
50137,MONTRÉAL-TERREBONNE - PARC VAILLANT,Aluminum,2017-05-19T00:00,0.003,µg/m³,PM2.5,ED-XRF
50137,MONTRÉAL-TERREBONNE - PARC VAILLANT,Aluminum,2017-05-25T00:00,0.090,µg/m³,PM2.5,ED-XRF
50137,MONTRÉAL-TERREBONNE - PARC VAILLANT,Aluminum,2017-05-31T00:00,0.076,µg/m³,PM2.5,ED-XRF
50137,MONTRÉAL-TERREBONNE - PARC VAILLANT,Aluminum,2017-06-06T00:00,0.003,µg/m³,PM2.5,ED-XRF
50137,MONTRÉAL-TERREBONNE - PARC VAILLANT,Aluminum,2017-06-12T00:00,0.062,µg/m³,PM2.5,ED-XRF
